Untitled Report

Date/Time Generated,11/11/15 3:15 PM
Report Time Zone,Asia/Hong_Kong
Account ID,37103
Date Range,7/20/15 - 10/20/15
Campaign,Equals:SG_ECOM_1502_Display_Room Nights Acquisition 2015 (8479014)

Report Fields
Campaign,Campaign ID,Site (DCM),Placement,Date,Impressions,Clicks,Click Rate,Total Conversions,Click-through Conversions,Total Revenue
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 300x250 | sc | CPM | Standard,2015-09-11,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 300x250 | sc | CPM | Standard,2015-09-13,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 300x250 | sc | CPM | Standard,2015-09-17,3,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 300x250 | sc | CPM | Standard,2015-09-18,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 300x250 | sc | CPM | Standard,2015-09-21,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 300x250 | sc | CPM | Standard,2015-09-28,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 300x250 | sc | CPM | Standard,2015-10-01,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 300x250 | sc | CPM | Standard,2015-10-02,2,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 300x250 | sc | CPM | Standard,2015-10-04,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 300x250 | sc | CPM | Standard,2015-10-05,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 300x250 | sc | CPM | Standard,2015-10-06,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 300x250 | sc | CPM | Standard,2015-10-08,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 300x250 | sc | CPM | Standard,2015-10-09,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 300x250 | sc | CPM | Standard,2015-10-10,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 300x250 | sc | CPM | Standard,2015-10-12,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 300x250 | sc | CPM | Standard,2015-10-13,2,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 300x250 | sc | CPM | Standard,2015-10-15,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 300x250 | sc | CPM | Standard,2015-10-18,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 300x250 | sc | CPM | Standard,2015-10-19,2,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 300x250 | sc | CPM | Tracker,2015-09-16,0,1,0.00,1,1,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 728x90 | sc | CPM | Standard,2015-07-21,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 728x90 | sc | CPM | Standard,2015-07-22,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 728x90 | sc | CPM | Standard,2015-07-24,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 728x90 | sc | CPM | Standard,2015-07-26,3,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 728x90 | sc | CPM | Standard,2015-07-27,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 728x90 | sc | CPM | Standard,2015-07-29,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 728x90 | sc | CPM | Standard,2015-08-02,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 728x90 | sc | CPM | Standard,2015-08-03,2,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 728x90 | sc | CPM | Standard,2015-08-10,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 728x90 | sc | CPM | Standard,2015-08-12,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 728x90 | sc | CPM | Standard,2015-08-16,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 728x90 | sc | CPM | Standard,2015-08-25,2,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 728x90 | sc | CPM | Standard,2015-08-27,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 728x90 | sc | CPM | Standard,2015-08-28,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 728x90 | sc | CPM | Standard,2015-08-31,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 728x90 | sc | CPM | Standard,2015-09-01,4,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 728x90 | sc | CPM | Standard,2015-09-02,3,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 728x90 | sc | CPM | Standard,2015-09-03,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 728x90 | sc | CPM | Standard,2015-09-04,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 728x90 | sc | CPM | Standard,2015-09-05,2,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 728x90 | sc | CPM | Standard,2015-09-08,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 728x90 | sc | CPM | Standard,2015-09-09,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 728x90 | sc | CPM | Standard,2015-09-11,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 728x90 | sc | CPM | Standard,2015-09-13,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 728x90 | sc | CPM | Standard,2015-09-14,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 728x90 | sc | CPM | Standard,2015-09-16,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 728x90 | sc | CPM | Standard,2015-09-17,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 728x90 | sc | CPM | Standard,2015-09-20,2,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 728x90 | sc | CPM | Standard,2015-09-22,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 728x90 | sc | CPM | Standard,2015-09-25,2,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 728x90 | sc | CPM | Standard,2015-09-27,2,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 728x90 | sc | CPM | Standard,2015-09-29,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 728x90 | sc | CPM | Standard,2015-09-30,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 728x90 | sc | CPM | Standard,2015-10-02,2,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 728x90 | sc | CPM | Standard,2015-10-04,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 728x90 | sc | CPM | Standard,2015-10-05,2,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 728x90 | sc | CPM | Standard,2015-10-07,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 728x90 | sc | CPM | Standard,2015-10-09,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 728x90 | sc | CPM | Standard,2015-10-10,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 728x90 | sc | CPM | Standard,2015-10-12,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 728x90 | sc | CPM | Standard,2015-10-13,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 728x90 | sc | CPM | Standard,2015-10-15,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 728x90 | sc | CPM | Standard,2015-10-16,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN | 728x90 | sc | CPM | Standard,2015-10-18,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-07-20,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-07-21,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-07-24,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-07-26,2,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-07-28,2,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-07-29,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-07-31,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-08-01,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-08-03,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-08-05,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-08-09,2,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-08-11,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-08-13,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-08-14,2,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-08-15,2,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-08-17,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-08-19,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-08-20,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-08-23,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-08-25,3,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-08-28,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-08-29,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-08-31,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-09-01,4,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-09-02,6,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-09-03,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-09-07,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-09-17,2,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-09-20,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-09-21,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-09-22,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-09-25,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-09-26,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-09-29,2,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-09-30,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-10-01,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-10-02,2,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-10-06,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-10-07,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-10-09,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-10-10,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-10-11,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-10-12,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-10-15,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-10-16,3,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-10-17,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 120x600 | sc | CPM | Standard,2015-10-19,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 160x600 | sc | CPM | Standard,2015-07-21,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 160x600 | sc | CPM | Standard,2015-07-22,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 160x600 | sc | CPM | Standard,2015-08-03,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 160x600 | sc | CPM | Standard,2015-08-09,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 160x600 | sc | CPM | Standard,2015-08-12,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 160x600 | sc | CPM | Standard,2015-08-14,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 160x600 | sc | CPM | Standard,2015-08-15,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 160x600 | sc | CPM | Standard,2015-08-16,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 160x600 | sc | CPM | Standard,2015-08-19,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 160x600 | sc | CPM | Standard,2015-08-22,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 160x600 | sc | CPM | Standard,2015-08-25,3,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 160x600 | sc | CPM | Standard,2015-08-27,2,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 160x600 | sc | CPM | Standard,2015-08-28,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 160x600 | sc | CPM | Standard,2015-08-30,2,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 160x600 | sc | CPM | Standard,2015-09-01,3,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 160x600 | sc | CPM | Standard,2015-09-02,6,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 160x600 | sc | CPM | Standard,2015-09-03,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 160x600 | sc | CPM | Standard,2015-09-06,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 160x600 | sc | CPM | Standard,2015-09-07,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 160x600 | sc | CPM | Standard,2015-09-08,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 160x600 | sc | CPM | Standard,2015-09-10,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 160x600 | sc | CPM | Standard,2015-09-14,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 160x600 | sc | CPM | Standard,2015-09-17,2,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 160x600 | sc | CPM | Standard,2015-09-24,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 160x600 | sc | CPM | Standard,2015-09-25,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 160x600 | sc | CPM | Standard,2015-09-26,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 160x600 | sc | CPM | Standard,2015-09-27,2,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 160x600 | sc | CPM | Standard,2015-09-29,2,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 160x600 | sc | CPM | Standard,2015-09-30,1,0,0.00,0,0,0.000000000
SG_ECOM_1502_Display_Room Nights Acquisition 2015,8479014,AMNET,Amnet | CN | ROS_CN_AdxInterest | 160x600 | sc | CPM | Standard,2015-10-03,2,0,0.00,0,0,0.000000000
